"STREAM";"TANK";"EXPORT_STREAM";"EC_PROD";"N";"N";"";"1:1";"ATTRIBUTE";"EXPORT_STREAM_ID";
"STREAM_CATEGORY";"STREAM";"STREAM_CATEGORY_REL";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"STREAM_CATEGORY_ID";
"STREAM_ITEM";"BALANCE_SETUP";"STREAM_ITEM";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"CONT_LINE_ITEM";"STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"CONT_LINE_ITEM_DIST";"STREAM_ITEM";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"CONT_LINE_ITEM_DIST_UOM";"STREAM_ITEM";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"CONT_LI_DIST_COMPANY";"STREAM_ITEM";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"CONT_LI_DIST_MTH_BOOKED";"STREAM_ITEM";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"CONT_LI_DI_CO_MTH_BOOKED";"STREAM_ITEM";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"CONT_LI_DI_CO_MTH_BO_UOM";"STREAM_ITEM";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"CONT_LI_DI_MTH_BO_UOM";"STREAM_ITEM";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"CONT_QTY_STIM_MTH_VALUE";"STREAM_ITEM";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"CONT_TRANSACTION";"STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_GPURCH_MEMBER";"OBJ_STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"ADJ_STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_GPURCH_MEMBER";"STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_GSALES_MEMBER";"ADJ_STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"ADJ_STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_GSALES_MEMBER";"STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_GSALES_MEMBER";"SWAP_STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"SWAP_STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_LIQUID_MEMBER";"ADJ_STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"ADJ_STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_LIQUID_MEMBER";"STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_LIQUID_MEMBER";"SWAP_STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"SWAP_STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_QTY_MEMBER";"ADJ_STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"ADJ_STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_QTY_MEMBER";"STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_QTY_PRODUCT_SETUP";"CPY_ADJ_STREAM_ITEM";"EC_REVN";"N";"";"";"1:N";"COLUMN";"CPY_ADJ_STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_QTY_PRODUCT_SETUP";"FULL_ADJ_STREAM_ITEM";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FULL_ADJ_STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_REVN_PRODUCT_SETUP";"CPY_ADJ_STREAM_ITEM";"EC_REVN";"N";"";"";"1:N";"COLUMN";"CPY_ADJ_STREAM_ITEM_ID";
"STREAM_ITEM";"FCST_STREAM_ITEM_SETUP";"SPLIT_STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"SPLIT_STREAM_ITEM_ID";
"STREAM_ITEM";"FIN_UOP_ITEM_SETUP";"STREAM_ITEM";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"INVENTORY_STIM_SETUP";"STREAM_ITEM";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"SPLIT_STREAM_ITEM";"STREAM_ITEM";"EC_REVN";"N";"";"";"1:N";"COLUMN";"SPLIT_MEMBER_ID";
"STREAM_ITEM";"STIM_COLLECTION_SETUP";"STREAM_ITEM";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"STIM_MTH_CARGO_VAL_I_DST";"SRC_STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"FUNCTION";"ec_split_key_setup.source_member_id(ec_transaction_tmpl_version.split_key_id(stim_mth_cargo_value.trans_temp_id, stim_mth_cargo_value.daytime, '<='), stim_mth_cargo_value.object_id, stim_mth_cargo_value.daytime, '<=')";
"STREAM_ITEM";"STIM_MTH_CONT_VAL_I_DST";"SRC_STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"FUNCTION";"ec_split_key_setup.source_member_id(ec_transaction_tmpl_version.split_key_id(stim_mth_contract_value.trans_temp_id, stim_mth_contract_value.daytime, '<='), stim_mth_contract_value.object_id, stim_mth_contract_value.daytime, '<=')";
"STREAM_ITEM";"STREAM_ITEM";"SPLIT_STREAM_ITEM";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"SPLIT_STREAM_ITEM_ID";
"STREAM_ITEM";"STREAM_ITEM_FORMULA";"STREAM_ITEM";"EC_REVN";"N";"";"";"1:N";"COLUMN";"STREAM_ITEM_ID";
"STREAM_ITEM";"TRANSACTION_TEMPLATE";"STREAM_ITEM";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"STREAM_ITEM_ID";
"STREAM_ITEM_CATEGORY";"SPLIT_STREAM_ITEM_CAT";"STREAM_ITEM_CATEGORY";"EC_REVN";"N";"";"";"1:N";"COLUMN";"SPLIT_MEMBER_ID";
"STREAM_ITEM_CATEGORY";"STREAM_CATEGORY_SETUP";"STREAM_ITEM_CATEGORY";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"STREAM_ITEM_CATEGORY_ID";
"STREAM_ITEM_CATEGORY";"STREAM_ITEM";"STREAM_ITEM_CATEGORY";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"STREAM_ITEM_CATEGORY_ID";
"TANK";"TANK_USAGE";"TANK";"EC_PROD";"Y";"N";"";"1:1";"COLUMN";"TANK_ID";
"TANK";"TEST_DEVICE";"TANKMETER";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"TANK_ID";
"TEST_DEVICE";"WELL";"TEST_DEVICE";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"TEST_DEVICE_ID";
"TRANSACTION_TEMPLATE";"CONTRACT_TEXT_ITEM";"TRANSACTION_TEMPLATE";"EC_REVN";"N";"Y";"";"1:N";"COLUMN";"TRANSACTION_TEMPLATE_ID";
"TRANSACTION_TEMPLATE";"CONT_TRANSACTION";"TRANSACTION_TEMPLATE";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"TRANS_TEMPLATE_ID";
"TRANSACTION_TEMPLATE";"LINE_ITEM_TEMPLATE";"TRANSACTION_TEMPLATE";"EC_REVN";"N";"Y";"";"1:N";"COLUMN";"TRANSACTION_TEMPLATE_ID";
"TRANSACTION_TEMPLATE";"STIM_MTH_CARGO_VAL_INS";"TRANSACTION_TEMPLATE";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"TRANS_TEMP_ID";
"TRANSACTION_TEMPLATE";"STIM_MTH_CONTRACT_VALUE";"TRANSACTION_TEMPLATE";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"TRANS_TEMP_ID";
"TRANSACTION_TEMPLATE";"STIM_MTH_CONT_VAL_INS";"TRANSACTION_TEMPLATE";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"TRANS_TEMP_ID";
"TRANSACTION_TEMPLATE";"STIM_MTH_CONT_VAL_I_DST";"TRANSACTION_TEMPLATE";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"TRANS_TEMP_ID";
"UTILITY_EQPM";"WELL";"DEF_UTILITY";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_UTILITY_ID";
"VENDOR";"BANK_ACCOUNT";"VENDOR";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"VENDOR_ID";
"VENDOR";"CONTRACT_VEND_PARTIES";"VENDOR";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"COMPANY_ID";
"VENDOR";"CONT_DOCUMENT";"VENDOR";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"VENDOR_ID";
"VENDOR";"CONT_LI_DIST_COMPANY";"VENDOR";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"VENDOR_ID";
"VENDOR";"CONT_LI_DI_CO_MTH_BOOKED";"VENDOR";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"VENDOR_ID";
"VENDOR";"CONT_LI_DI_CO_MTH_BO_UOM";"VENDOR";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"VENDOR_ID";
"VENDOR";"CONT_PAY_TRACKING";"VENDOR";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"VENDOR_ID";
"WELL";"SCTR_WELL_COMPANY";"WELL";"EC_SALE";"Y";"N";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"WELL";"WELL_BORE";"WELL";"EC_PROD";"N";"N";"";"1:N";"COLUMN";"WELL_ID";
"WELL_BORE";"WELL_BORE_INTERVAL";"WELL_BORE";"EC_PROD";"N";"N";"";"1:N";"COLUMN";"WELL_BORE_ID";
"WELL_BORE_INTERVAL";"PERF_INTERVAL";"WELL_BORE_INTERVAL";"EC_PROD";"N";"N";"";"1:N";"COLUMN";"WEBO_INTERVAL_ID";
"WELL_HOLE";"WELL";"WELL_HOLE";"EC_PROD";"N";"N";"";"1:N";"COLUMN";"WELL_HOLE_ID";
"WELL_HOOKUP";"WELL";"OP_WELL_HOOKUP";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_WELL_HOOKUP_ID";
Elapsed: 00:00:01.69
