"CARGO_DOC_TEMPLATE_LIST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Cargo Document Template List";
"CARGO_DOC_TEMPLATE_LIST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_DOC_TEMPLATE_LIST";"LABEL";-100;"/EC";"APPLICATION";"Cargo Document Template List";
"CARGO_INFO";"DESCRIPTION";-100;"/EC";"APPLICATION";"Cargo Information";
"CARGO_INFO";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_INFO";"LABEL";-100;"/EC";"APPLICATION";"Cargo Information";
"CARGO_LIFTING_DELAY";"DESCRIPTION";-100;"/EC";"APPLICATION";"Enter time and reason for loading / unloading delays";
"CARGO_LIFTING_DELAY";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_LIFTING_DELAY";"LABEL";-100;"/EC";"APPLICATION";"Carrier Loading / Unloading Delays";
"CARGO_LOAD_INSTRUCTION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Issues loading instructions to the terminal. Adjusting planned loaded volume.";
"CARGO_LOAD_INSTRUCTION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_LOAD_INSTRUCTION";"LABEL";-100;"/EC";"APPLICATION";"Cargo Loading Instruction";
"CARGO_NOM_DETAIL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Cargo Nomination Details";
"CARGO_NOM_DETAIL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_NOM_DETAIL";"LABEL";-100;"/EC";"APPLICATION";"Cargo Nomination Details";
"CARGO_PLANNING_NAVIGATOR";"DESCRIPTION";-100;"/EC";"APPLICATION";"Cargo Planning Navigator. Only view, never update";
"CARGO_PLANNING_NAVIGATOR";"LABEL";-100;"/EC";"APPLICATION";"Cargo Planning Navigator";
"CARGO_PLANNING_NAVIGATOR";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"CARGO_PRICE_LIST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Cargo Price List";
"CARGO_PRICE_LIST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_PRICE_LIST";"LABEL";-100;"/EC";"APPLICATION";"Cargo Price List";
"CARGO_SHIP_INFO";"DESCRIPTION";-100;"/EC";"APPLICATION";"Class Ship Information";
"CARGO_SHIP_INFO";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_SHIP_INFO";"LABEL";-100;"/EC";"APPLICATION";"Class Ship Information";
"CARGO_STATUS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Cargo Status";
"CARGO_STATUS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_STATUS";"LABEL";-100;"/EC";"APPLICATION";"Cargo Status";
"CARGO_STATUS_MAPPING";"DESCRIPTION";-100;"/EC";"APPLICATION";"Laytime Limit";
"CARGO_STATUS_MAPPING";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_STATUS_MAPPING";"LABEL";-100;"/EC";"APPLICATION";"Cargo Status Mapping";
"CARGO_STOR_BATCH";"DESCRIPTION";-100;"/EC";"APPLICATION";"Batch quantities recorded against cargo and storage (product)";
"CARGO_STOR_BATCH";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_STOR_BATCH";"LABEL";-100;"/EC";"APPLICATION";"Cargo Storage Batch";
"CARGO_STOR_BATCH_LIFTING";"DESCRIPTION";-100;"/EC";"APPLICATION";"Batch quantities recorded against cargo and storage (product)";
"CARGO_STOR_BATCH_LIFTING";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_STOR_BATCH_LIFTING";"LABEL";-100;"/EC";"APPLICATION";"Cargo Storage Batch";
"CARGO_STR_BTH_ULD";"DESCRIPTION";-100;"/EC";"APPLICATION";"Unload Batch quantities recorded against cargo and storage (product)";
"CARGO_STR_BTH_ULD";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_STR_BTH_ULD";"LABEL";-100;"/EC";"APPLICATION";"Cargo Storage Batch Unload";
"CARGO_STR_BTH_ULD_LIFT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Unload batch quantities recorded against cargo and storage (product)";
"CARGO_STR_BTH_ULD_LIFT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_STR_BTH_ULD_LIFT";"LABEL";-100;"/EC";"APPLICATION";"Cargo Storage Batch Unload Lifting";
"CARGO_SURVEYOR";"DESCRIPTION";-100;"/EC";"APPLICATION";"Agent";
"CARGO_SURVEYOR";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARGO_SURVEYOR";"LABEL";-100;"/EC";"APPLICATION";"Agent";
"CARRIER";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARRIER";"LABEL";-100;"/EC";"APPLICATION";"Carrier";
"CARRIER_INSPECTION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Carrier Inspection";
"CARRIER_INSPECTION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CARRIER_INSPECTION";"LABEL";-100;"/EC";"APPLICATION";"Carrier Inspection";
"CHEMICAL_INJECTION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Chemical Injection";
"CHEMICAL_INJECTION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CHEMICAL_INJECTION";"LABEL";-100;"/EC";"APPLICATION";"Chemical Injection";
"CHEM_INJECTION_STATUS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Chemical Injection Status";
"CHEM_INJECTION_STATUS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"CHEM_INJECTION_STATUS";"LABEL";-100;"/EC";"APPLICATION";"Chemical Injection Status";
"CHEM_PRODUCT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Containing chemical product";
"CHEM_PRODUCT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CHEM_PRODUCT";"LABEL";-100;"/EC";"APPLICATION";"Chemical Product";
"CHEM_TANK";"DESCRIPTION";-100;"/EC";"APPLICATION";"Containing chemical tank";
"CHEM_TANK";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CHEM_TANK";"LABEL";-100;"/EC";"APPLICATION";"Chemical Tank";
"CHEM_TANK_PRODUCT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Chemical Tank Product  ";
"CHEM_TANK_PRODUCT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CHEM_TANK_PRODUCT";"LABEL";-100;"/EC";"APPLICATION";"Chemical Tank Product  ";
"CHEM_TANK_STATUS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Chemical Tank Status";
"CHEM_TANK_STATUS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"CHEM_TANK_STATUS";"LABEL";-100;"/EC";"APPLICATION";"Chemical Tank Status";
"CHEM_TANK_STATUS_DETAIL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Chemical Tank Status Last Registered Status";
"CHEM_TANK_STATUS_DETAIL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"CHEM_TANK_STATUS_DETAIL";"LABEL";-100;"/EC";"APPLICATION";"Chemical Tank Status Last Registered Status";
"CHILLER";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CHILLER";"LABEL";-100;"/EC";"APPLICATION";"Chiller";
"CHILLER";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"CHOKE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CHOKE";"LABEL";-100;"/EC";"APPLICATION";"Choke";
"CHOKE_CONVERSION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Choke Conversion";
"CHOKE_CONVERSION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CHOKE_CONVERSION";"LABEL";-100;"/EC";"APPLICATION";"Choke Conversion";
"CHOKE_CONVERSION";"LOCK_IND";-100;"/EC";"VIEWLAYER";"N";
"CHOKE_GL_CONVERSION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Choke Gas Lift Conversion";
"CHOKE_GL_CONVERSION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CHOKE_GL_CONVERSION";"LABEL";-100;"/EC";"APPLICATION";"Choke Gas Lift Conversion";
"CHOKE_GL_CONVERSION";"LOCK_IND";-100;"/EC";"VIEWLAYER";"N";
"CLASS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contains all classes";
"CLASS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS";"LABEL";-100;"/EC";"APPLICATION";"Class";
"CLASS_ACL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contains all classes";
"CLASS_ACL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_ACL";"LABEL";-100;"/EC";"APPLICATION";"Class";
"CLASS_ATTRIBUTE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contains all attributes for classes";
"CLASS_ATTRIBUTE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_ATTRIBUTE";"LABEL";-100;"/EC";"APPLICATION";"class Attribute";
"CLASS_ATTR_DB_MAPPING";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contains all attributes for classes";
"CLASS_ATTR_DB_MAPPING";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_ATTR_DB_MAPPING";"LABEL";-100;"/EC";"APPLICATION";"class Attribute";
"CLASS_ATTR_EDITABLE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Configure a class attribute to be editable or not";
"CLASS_ATTR_EDITABLE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_ATTR_EDITABLE";"LABEL";-100;"/EC";"APPLICATION";"Class Attribute Editable";
"CLASS_ATTR_PRESENTATION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contains presentation attributes for attributes in classes";
"CLASS_ATTR_PRESENTATION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_ATTR_PRESENTATION";"LABEL";-100;"/EC";"APPLICATION";"Class Attribute presentation";
"CLASS_ATTR_VALIDATION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Validation rules for class attributes. Both warnings and errors";
"CLASS_ATTR_VALIDATION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_ATTR_VALIDATION";"LABEL";-100;"/EC";"APPLICATION";"Class Attribute Validation";
"CLASS_DB_MAPPING";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contains db mapping for classes";
"CLASS_DB_MAPPING";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_DB_MAPPING";"LABEL";-100;"/EC";"APPLICATION";"Class Db Maping";
"CLASS_DEPENDENCY";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contains class dependency";
"CLASS_DEPENDENCY";"LABEL";-100;"/EC";"APPLICATION";"Class Dependency";
"CLASS_RELATION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contains relations for classes";
"CLASS_RELATION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_RELATION";"LABEL";-100;"/EC";"APPLICATION";"Class Relation";
"CLASS_RELATION_ACL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contains Access Control info on Class Relations";
"CLASS_RELATION_ACL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_RELATION_ACL";"LABEL";-100;"/EC";"APPLICATION";"Class Relation ACL";
"CLASS_REL_DB_MAPPING";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contains relations db mappings";
"CLASS_REL_DB_MAPPING";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_REL_DB_MAPPING";"LABEL";-100;"/EC";"APPLICATION";"Class Relation DB Mapping";
"CLASS_REL_PRESENTATION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Class Relation Presentation";
"CLASS_REL_PRESENTATION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CLASS_REL_PRESENTATION";"LABEL";-100;"/EC";"APPLICATION";"Class Relation Presentation";
"CNTR_ATTR_DIMENSION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contract Attribute";
"CNTR_ATTR_DIMENSION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_ATTR_DIMENSION";"LABEL";-100;"/EC";"APPLICATION";"Contract Attribute";
"CNTR_ATTR_DIM_TYPE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Attribute Dimention Type";
"CNTR_ATTR_DIM_TYPE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_ATTR_DIM_TYPE";"LABEL";-100;"/EC";"APPLICATION";"Attribute Dimention Type";
"CNTR_DAY_ATTRIBUTE_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contract Attribute (contract year based)";
"CNTR_DAY_ATTRIBUTE_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Contract Attribute";
"CNTR_DAY_ATTRIBUTE_ALLOC";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"CNTR_DAY_DEL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Calculation class for daily delivery";
"CNTR_DAY_DEL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_DAY_DEL";"LABEL";-100;"/EC";"APPLICATION";"Calculation class for daily delivery";
"CNTR_DAY_FCST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Daily Forecast Data used in calc";
"CNTR_DAY_FCST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_DAY_FCST";"LABEL";-100;"/EC";"APPLICATION";"Daily Forecast Data used in calc";
"CNTR_DAY_NOM";"DESCRIPTION";-100;"/EC";"APPLICATION";"General class for allocation / calculation";
"CNTR_DAY_NOM";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_DAY_NOM";"LABEL";-100;"/EC";"APPLICATION";"General class for allocation / calculation";
"CNTR_DAY_PC_DEL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Daily Delivery Data used in calc";
"CNTR_DAY_PC_DEL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_DAY_PC_DEL";"LABEL";-100;"/EC";"APPLICATION";"Daily Delivery Data used in calc";
"CNTR_DERIVED_PRICE_SETUP";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contract Derived Price Setup";
"CNTR_DERIVED_PRICE_SETUP";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_DERIVED_PRICE_SETUP";"LABEL";-100;"/EC";"APPLICATION";"Contract Derived Price Setup";
"CNTR_GENERAL_PRICE_SETUP";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contract General Price Setup";
"CNTR_GENERAL_PRICE_SETUP";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_GENERAL_PRICE_SETUP";"LABEL";-100;"/EC";"APPLICATION";"Contract General Price Setup";
"CNTR_MTH_ATTRIBUTE_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contract Attribute (contract year based)";
"CNTR_MTH_ATTRIBUTE_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Contract Attribute";
"CNTR_MTH_ATTRIBUTE_ALLOC";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"CNTR_MTH_DEL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contract Monthly Delivery used in calc";
"CNTR_MTH_DEL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_MTH_DEL";"LABEL";-100;"/EC";"APPLICATION";"Contract Monthly Delivery used in calc";
"CNTR_MTH_PC_DEL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Monthly Delivery Data used in calc";
"CNTR_MTH_PC_DEL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_MTH_PC_DEL";"LABEL";-100;"/EC";"APPLICATION";"Monthly Delivery Data used in calc";
"CNTR_SUB_DAY_DEL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Hourly Delivery Data used in calculations";
"CNTR_SUB_DAY_DEL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_SUB_DAY_DEL";"LABEL";-100;"/EC";"APPLICATION";"Hourly Delivery Data used in calculations";
"CNTR_SUB_DAY_NOM";"DESCRIPTION";-100;"/EC";"APPLICATION";"Hourly Nom Data used in calculations";
"CNTR_SUB_DAY_NOM";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_SUB_DAY_NOM";"LABEL";-100;"/EC";"APPLICATION";"Hourly Nom Data used in calculations";
"CNTR_TEMPLATE_ATTRIBUTE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contract Template Attributes";
"CNTR_TEMPLATE_ATTRIBUTE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CNTR_TEMPLATE_ATTRIBUTE";"LABEL";-100;"/EC";"APPLICATION";"Contract Template Attributes";
"CNTR_YR_ATTRIBUTE_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Contract Attribute (contract year based)";
"CNTR_YR_ATTRIBUTE_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Contract Attribute";
"CNTR_YR_ATTRIBUTE_ALLOC";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"CO2_REMOVAL_UNIT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CO2_REMOVAL_UNIT";"LABEL";-100;"/EC";"APPLICATION";"Co2 Removal Unit";
"CO2_REMOVAL_UNIT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"COENT_DAY_CPY_EQTY_DATA";"DESCRIPTION";-100;"/EC";"APPLICATION";"Commercial Entity Day Company Equity Share";
"COENT_DAY_CPY_EQTY_DATA";"LABEL";-100;"/EC";"APPLICATION";"Commercial Entity Day Company Equity Share";
"COENT_DAY_CPY_EQTY_DATA";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"COLLECTION_POINT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Collection Point";
"COLLECTION_POINT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"COLLECTION_POINT";"LABEL";-100;"/EC";"APPLICATION";"Collection Point";
"COLLECTION_POINT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"COLLECTION_POINT_CONN_1";"DESCRIPTION";-100;"/EC";"APPLICATION";"Collection Point Objects to be connected.";
"COLLECTION_POINT_CONN_1";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"COLLECTION_POINT_CONN_1";"LABEL";-100;"/EC";"APPLICATION";"Collection Point Objects";
"COLLECTION_POINT_CONN_1";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"COLLECTION_POINT_CONN_1";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckObjConnDataLock";
"COLLECTION_POINT_CONN_2";"DESCRIPTION";-100;"/EC";"APPLICATION";"Collection Point Connection with other objects";
"COLLECTION_POINT_CONN_2";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"COLLECTION_POINT_CONN_2";"LABEL";-100;"/EC";"APPLICATION";"Collection Point Connection ";
"COLLECTION_POINT_CONN_2";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"COLLECTION_POINT_CONN_2";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckObjConnDataLock";
"COMMERCIAL_ENTITY";"DESCRIPTION";-100;"/EC";"APPLICATION";"Commercial Entity";
"COMMERCIAL_ENTITY";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"COMMERCIAL_ENTITY";"LABEL";-100;"/EC";"APPLICATION";"Commercial Entity";
"COMMERCIAL_ENTITY";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"COMPANY";"DESCRIPTION";-100;"/EC";"APPLICATION";"Table containing companies";
"COMPANY";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"COMPANY";"LABEL";-100;"/EC";"APPLICATION";"Company";
"COMPONENT_CONSTANT";"DESCRIPTION";-100;"/EC";"APPLICATION";"This class will be used to specify conversion constant related to hydrocarbon components";
"COMPONENT_CONSTANT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"COMPONENT_CONSTANT";"LABEL";-100;"/EC";"APPLICATION";"Component Constant";
"COMPONENT_CONSTANT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"COMPONENT_CONSTANT";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"COMPONENT_SET";"DESCRIPTION";-100;"/EC";"APPLICATION";"This class contains a list of hydrocarbon component sets";
"COMPONENT_SET";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"COMPONENT_SET";"LABEL";-100;"/EC";"APPLICATION";"Component Set";
"COMPONENT_SET_LIST";"DESCRIPTION";-100;"/EC";"APPLICATION";"This class contains hydrocarbon component sets";
"COMPONENT_SET_LIST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"COMPONENT_SET_LIST";"LABEL";-100;"/EC";"APPLICATION";"Component Set List";
"COMPRESSOR";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"COMPRESSOR";"LABEL";-100;"/EC";"APPLICATION";"Compressor";
"COMPRESSOR";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"CONDENSATE_SURGE_DRUM";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CONDENSATE_SURGE_DRUM";"LABEL";-100;"/EC";"APPLICATION";"Condensate Surge Drum";
"CONDENSATE_SURGE_DRUM";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"CONSTANT_STANDARD";"DESCRIPTION";-100;"/EC";"APPLICATION";"This class will be used to specify standards related to hydrocarbon components";
"CONSTANT_STANDARD";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CONSTANT_STANDARD";"LABEL";-100;"/EC";"APPLICATION";"Constant Standard";
"CONST_STD_COMP_SUM_FAC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Compression and Summation factor";
"CONST_STD_COMP_SUM_FAC";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CONST_STD_COMP_SUM_FAC";"LABEL";-100;"/EC";"APPLICATION";"Compression and Summation factor";
"CONST_STD_COMP_SUM_FAC";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"CONST_STD_COMP_SUM_FAC";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.checkConstantStdLock";
"CONST_STD_CV_IDEAL_MASS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Calorific Values Ideal Gas Wt";
"CONST_STD_CV_IDEAL_MASS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CONST_STD_CV_IDEAL_MASS";"LABEL";-100;"/EC";"APPLICATION";"Calorific Values Ideal Gas Wt";
"CONST_STD_CV_IDEAL_MASS";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"CONST_STD_CV_IDEAL_MASS";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.checkConstantStdLock";
"CONST_STD_CV_IDEAL_MOL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Calorific Values Ideal Gas Mol";
"CONST_STD_CV_IDEAL_MOL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CONST_STD_CV_IDEAL_MOL";"LABEL";-100;"/EC";"APPLICATION";"Calorific Values Ideal Gas Mol";
"CONST_STD_CV_IDEAL_MOL";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"CONST_STD_CV_IDEAL_MOL";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.checkConstantStdLock";
"CONST_STD_CV_IDEAL_VOL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Calorific Values Ideal Gas Vol";
"CONST_STD_CV_IDEAL_VOL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CONST_STD_CV_IDEAL_VOL";"LABEL";-100;"/EC";"APPLICATION";"Calorific Values Ideal Gas Vol";
"CONST_STD_CV_IDEAL_VOL";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"CONST_STD_CV_IDEAL_VOL";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.checkConstantStdLock";
"CONST_STD_K_INTERPOL";"DESCRIPTION";-100;"/EC";"APPLICATION";"K1 and K2 Interpolation";
"CONST_STD_K_INTERPOL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CONST_STD_K_INTERPOL";"LABEL";-100;"/EC";"APPLICATION";"K1 and K2 Interpolation";
"CONST_STD_K_INTERPOL";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"CONST_STD_K_INTERPOL";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.checkConstantStdLock";
"CONST_STD_VI_INTERPOL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Constant Standard - Vi Interpolation";
"CONST_STD_VI_INTERPOL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"CONST_STD_VI_INTERPOL";"LABEL";-100;"/EC";"APPLICATION";"Constant Standard - Vi Interpolation";
