"STRM_LNG_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Set object class name and phase";
"STRM_LOAD_FROM_WELLS";"DELETING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Check if child events exist for this parent.";
"STRM_LOAD_FROM_WELLS";"DELETING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_LOAD_FROM_WELLS";"INSERTING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Start Date should not exceed more than one day of system date.";
"STRM_LOAD_FROM_WELLS";"INSERTING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STRM_LOAD_TO_WELLS";"DELETING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Check if child events exist for this parent.";
"STRM_LOAD_TO_WELLS";"DELETING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_LOAD_TO_WELLS";"INSERTING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Start Date should not exceed more than one day of system date.";
"STRM_LOAD_TO_WELLS";"INSERTING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STRM_OIL_ANALYSIS";"INSERTING";"AFTER";"400";"DESCRIPTION";"-100";"APPLICATION";"Create component set for analysis";
"STRM_OIL_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set production day";
"STRM_OIL_ANALYSIS";"INSERTING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Set component set";
"STRM_OIL_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Set object class name and phase";
"STRM_OIL_ANALYSIS_EVENT";"DELETING";"BEFORE";"3600";"DESCRIPTION";"-100";"APPLICATION";"Deleting component set before deleting period analysis";
"STRM_OIL_ANALYSIS_EVENT";"INSERTING";"BEFORE";"3700";"DESCRIPTION";"-100";"APPLICATION";"Set analysis type";
"STRM_OIL_EXPORT_EVENT";"INSERTING OR UPDATING";"AFTER";"3000";"DESCRIPTION";"-100";"APPLICATION";"Update Grs_mass by given object_id";
"STRM_PC_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set production day";
"STRM_PC_ANALYSIS";"INSERTING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Set component set";
"STRM_PC_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Set object class name";
"STRM_PLAN_BUDGET";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"set default class name";
"STRM_PLAN_OTHER";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"set default class name";
"STRM_PLAN_POTENTIAL";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"set default class name";
"STRM_PLAN_TARGET";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"set default class name";
"STRM_PT_CONVERSION";"INSERTING OR UPDATING OR DELETING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Lock Checking";
"STRM_PT_CONVERSION";"INSERTING OR UPDATING OR DELETING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_SAMPLE_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set production day";
"STRM_SAMPLE_ANALYSIS";"INSERTING";"BEFORE";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_SAMPLE_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Set object class name";
"STRM_SAMPLE_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_SINGLE_TRANSFER";"INSERTING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Start Date should not exceed more than one day of system date.";
"STRM_SINGLE_TRANSFER";"INSERTING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STRM_SINGLE_TRANSFER";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"To update VCF";
"STRM_SINGLE_TRANSFER";"INSERTING OR UPDATING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_SUB_DAY_STATUS_GAS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Valid the on stream hours against the meter frequency set for the stream object";
"STRM_SUB_DAY_STATUS_GAS";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_SUB_DAY_STATUS_OIL";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Valid the on stream hours against the meter frequency set for the stream object";
"STRM_SUB_DAY_STATUS_OIL";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_SUB_DAY_STATUS_WAT";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Valid the on stream hours against the meter frequency set for the stream object";
"STRM_SUB_DAY_STATUS_WAT";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_TBP_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set production day";
"STRM_TBP_ANALYSIS";"INSERTING";"BEFORE";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_TBP_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Set object class name";
"STRM_TBP_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_TRUCK_LOAD_VOL";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Start Date should not exceed more than one day of system date.";
"STRM_TRUCK_LOAD_VOL";"INSERTING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STRM_TRUCK_UNLOAD_MASS";"INSERTING";"AFTER";"2900";"DESCRIPTION";"-100";"APPLICATION";"Start Date should not exceed more than one day of system date.";
"STRM_TRUCK_UNLOAD_MASS";"INSERTING";"AFTER";"2900";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STRM_TRUCK_UNLOAD_MASS";"INSERTING OR UPDATING";"AFTER";"3100";"DESCRIPTION";"-100";"APPLICATION";"Calculating net vol";
"STRM_TRUCK_UNLOAD_MASS";"INSERTING OR UPDATING";"AFTER";"3500";"DESCRIPTION";"-100";"APPLICATION";"To calculate VCF";
"STRM_TRUCK_UNLOAD_MASS";"INSERTING OR UPDATING";"BEFORE";"3000";"DESCRIPTION";"-100";"APPLICATION";"Calculating grs mass";
"STRM_TRUCK_UNLOAD_MASS";"INSERTING OR UPDATING";"BEFORE";"3200";"DESCRIPTION";"-100";"APPLICATION";"Calculationg water vol";
"STRM_TRUCK_UNLOAD_VOL";"INSERTING";"AFTER";"2900";"DESCRIPTION";"-100";"APPLICATION";"Start Date should not exceed more than one day of system date.";
"STRM_TRUCK_UNLOAD_VOL";"INSERTING";"AFTER";"2900";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STRM_TRUCK_UNLOAD_VOL";"INSERTING OR UPDATING";"AFTER";"3000";"DESCRIPTION";"-100";"APPLICATION";"Calculating net vol";
"STRM_TRUCK_UNLOAD_VOL";"INSERTING OR UPDATING";"AFTER";"3000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_TRUCK_UNLOAD_VOL";"INSERTING OR UPDATING";"AFTER";"3400";"DESCRIPTION";"-100";"APPLICATION";"To calculate VCF";
"STRM_TRUCK_UNLOAD_VOL";"INSERTING OR UPDATING";"AFTER";"3400";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_TRUCK_UNLOAD_VOL";"INSERTING OR UPDATING";"BEFORE";"3100";"DESCRIPTION";"-100";"APPLICATION";"Calculating water";
"STRM_TRUCK_UNLOAD_VOL";"INSERTING OR UPDATING";"BEFORE";"3100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_WATER_TOTALIZER";"INSERTING";"BEFORE";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_WATER_TOTALIZER";"INSERTING OR UPDATING";"BEFORE";"160";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_WELL_CONN";"INSERTING OR UPDATING";"BEFORE";"1400";"DESCRIPTION";"-100";"APPLICATION";"Check the Event Overlaps";
"STRM_WELL_CONN";"INSERTING OR UPDATING";"BEFORE";"1400";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_ANALYSIS";"INSERTING";"AFTER";"450";"DESCRIPTION";"-100";"APPLICATION";"Create Tank Taps Analysis";
"TANK_ANALYSIS";"INSERTING";"AFTER";"450";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_DAY_DIP_STATUS";"INSERTING OR UPDATING";"BEFORE";"3000";"DESCRIPTION";"-100";"APPLICATION";"Set the measurement type = Day Closing";
"TANK_DAY_DIP_STATUS";"INSERTING OR UPDATING";"BEFORE";"3000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_DAY_INV_MASS";"INSERTING OR UPDATING";"BEFORE";"2000";"DESCRIPTION";"-100";"APPLICATION";"Set the measurement type = Day_closing";
"TANK_DAY_INV_MASS";"INSERTING OR UPDATING";"BEFORE";"2000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_DAY_INV_OIL";"INSERTING OR UPDATING";"BEFORE";"2000";"DESCRIPTION";"-100";"APPLICATION";"Set the measurement type = day closing";
"TANK_DAY_INV_OIL";"INSERTING OR UPDATING";"BEFORE";"2000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_DAY_INV_SINGLE_DIP";"INSERTING OR UPDATING";"BEFORE";"2000";"DESCRIPTION";"-100";"APPLICATION";"Set the measurement event type = Day Closing";
"TANK_DAY_INV_SINGLE_DIP";"INSERTING OR UPDATING";"BEFORE";"2000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_DAY_SINGLE_WELL";"INSERTING OR UPDATING";"BEFORE";"2000";"DESCRIPTION";"-100";"APPLICATION";"Set the measurement event type = Day Closing";
"TANK_DAY_SINGLE_WELL";"INSERTING OR UPDATING";"BEFORE";"2000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_DAY_SINGLE_WELL_CP";"INSERTING OR UPDATING";"BEFORE";"2000";"DESCRIPTION";"-100";"APPLICATION";"Set the measurement event type = Day Closing";
"TANK_DAY_SINGLE_WELL_CP";"INSERTING OR UPDATING";"BEFORE";"2000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_DAY_STATUS";"INSERTING OR UPDATING";"BEFORE";"2000";"DESCRIPTION";"-100";"APPLICATION";"Set the measurement type = day closing";
"TANK_DAY_STATUS";"INSERTING OR UPDATING";"BEFORE";"2000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_EVENT_DIP_STATUS";"INSERTING OR UPDATING";"BEFORE";"3000";"DESCRIPTION";"-100";"APPLICATION";"Set tank measurement type = EVENT_CLOSING";
"TANK_EVENT_DIP_STATUS";"INSERTING OR UPDATING";"BEFORE";"3000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_MTH_INV_OIL";"INSERTING OR UPDATING";"BEFORE";"2000";"DESCRIPTION";"-100";"APPLICATION";"Set the measurement type =  day closing";
"TANK_MTH_INV_OIL";"INSERTING OR UPDATING";"BEFORE";"2000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_MTH_STATUS";"INSERTING OR UPDATING";"BEFORE";"2000";"DESCRIPTION";"-100";"APPLICATION";"Set the measurement type =  day closing";
"TANK_MTH_STATUS";"INSERTING OR UPDATING";"BEFORE";"2000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_OIL_BATCH_EXP";"INSERTING OR UPDATING";"AFTER";"1100";"DESCRIPTION";"-100";"APPLICATION";"Set default STRM_EVENT.TANK_OBJECT_ID when stream has only 1 tank";
"TANK_OIL_BATCH_EXP";"INSERTING OR UPDATING";"AFTER";"1100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_STRAPPING";"DELETING";"AFTER";"300";"DESCRIPTION";"-100";"APPLICATION";"Set previous day record with current daytime";
"TANK_STRAPPING";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Set previous day record with current daytime";
"TANK_STRAPPING";"UPDATING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Set previous day record with current daytime";
"TANK_TAPS";"DELETING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Set previous day record with current daytime";
"TANK_TAPS";"DELETING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_TAPS";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Set previous day record with current daytime";
"TANK_TAPS";"INSERTING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_USAGE";"INSERTING OR UPDATING";"BEFORE";"3000";"DESCRIPTION";"-100";"APPLICATION";"Checks Connection end date against storage end_date and tank end_date";
"TANK_USAGE";"INSERTING OR UPDATING";"BEFORE";"3000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TANK_USAGE";"INSERTING OR UPDATING";"BEFORE";"3100";"DESCRIPTION";"-100";"APPLICATION";"Check if overlapping events exist";
"TANK_USAGE";"INSERTING OR UPDATING";"BEFORE";"3100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TASK_PROCESS";"INSERTING OR UPDATING OR DELETING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Not allowed to update system processes";
"TCTR_SUB_DAY_DP_IN_NOM";"UPDATING OR INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Aggregate subdaily to daily";
"TCTR_SUB_DAY_DP_IN_NOM";"UPDATING OR INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Sets the adjusted qty based on the requested and the adjustment";
"TCTR_SUB_DAY_DP_OUT_NOM";"UPDATING OR INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Aggregate subdaily to daily";
"TDEV_RESULT_1";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Sync to pwel_result";
"TDEV_RESULT_1";"INSERTING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TDEV_RESULT_2";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Sync to pwel_result";
"TDEV_RESULT_2";"INSERTING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TDEV_RESULT_3";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Sync to pwel_result";
"TDEV_RESULT_3";"INSERTING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TEST_DEVICE";"INSERTING OR UPDATING";"BEFORE";"3100";"DESCRIPTION";"-100";"APPLICATION";"Checking existing record for default Test Device when inserting value";
"TEST_DEVICE";"INSERTING OR UPDATING";"BEFORE";"3100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TEST_DEVICE";"UPDATING";"AFTER";"3000";"DESCRIPTION";"-100";"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"TEST_DEVICE";"UPDATING";"AFTER";"3000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TEST_DEVICE_TEST_DEF";"DELETING";"BEFORE";"2000";"DESCRIPTION";"-100";"APPLICATION";"To delete plot parameters in ptst_define";
"TEST_DEVICE_TEST_DEF";"DELETING";"BEFORE";"2000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TEST_DEVICE_TEST_DEF";"INSERTING";"AFTER";"1000";"DESCRIPTION";"-100";"APPLICATION";"To insert plot parameters of the test device in ptst_graph_define table";
"TEST_DEVICE_TEST_DEF";"INSERTING";"AFTER";"1000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TEST_RESULT";"INSERTING OR UPDATING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Set STATUS to NEW if it is NULL";
"TEST_RESULT";"INSERTING OR UPDATING";"BEFORE";"300";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TEST_RESULT_TREND";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Remove current trend curve";
"TEST_RESULT_TREND";"INSERTING OR UPDATING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TEST_TREND_CURVE";"INSERTING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Set trend segment sequence no";
"TEST_TREND_CURVE";"INSERTING";"BEFORE";"300";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"AFTER";"400";"DESCRIPTION";"-100";"APPLICATION";"Clear R Squared value";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"AFTER";"400";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Set C0_UNIT";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set C1_UNIT";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"BEFORE";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TRAIN_INLET_GAS";"DELETING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Delete record in TRAIN_STORAGE_YIELD";
"TRAIN_INLET_GAS";"INSERTING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Insert record to TRAIN_STORAGE_YIELD";
"TRAIN_INLET_GAS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Validation to prevent overlapping period";
"TRAIN_STOR_YIELD_FAC";"DELETING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Delete records in train_storage_yield if record in train_stor_yield_fac deleted";
"TRAIN_STOR_YIELD_FAC";"INSERTING OR UPDATING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Insert record in TRAIN_STORAGE_YIELD";
"TRCN_CAPACITY_FACTOR";"DELETING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set end date after delete record";
"TRCN_CAPACITY_FACTOR";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Set end date after insert record";
"TRCN_FACTOR";"DELETING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set end date after delete record";
"TRCN_FACTOR";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Populate end date";
"TRCN_QUALITY_HANDLING";"DELETING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Remove quality components";
"TRCN_QUALITY_HANDLING";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Populate quality comp table";
"TRNP_DAY_NOM_CONF";"UPDATING";"BEFORE";"1000";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Sets the externally confirmed quantity by using lesser rule on accepted qty and ext accepted qty.";
"TRNP_DAY_NOM_INPUT";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Sets the nomination type";
"TRNP_DAY_NOM_INPUT";"INSERTING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Sets contract id if null";
"TRNP_DAY_NOM_INPUT";"INSERTING";"BEFORE";"1000";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Sets status to requested.";
"TRNP_DAY_NOM_INPUT";"INSERTING";"BEFORE";"1100";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Set shipper code to counter nomination points counter code. Disabled by default";
"TRNP_DAY_NOM_INPUT";"INSERTING";"BEFORE";"1100";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"TRNP_DAY_NOM_LOC_CONF";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Sets the nomination type";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Sets contract id if null";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Insert on this class is always operational nominations";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING";"BEFORE";"1000";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Sets status to accepted";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING OR UPDATING";"BEFORE";"1100";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Set shipper code to counter nomination points counter code. Disabled by default";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING OR UPDATING";"BEFORE";"1100";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"TRNP_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Sets the nomination type";
"TRNP_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Sets contract id if null";
"TRNP_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"1000";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Sets status to requested.";
"TRNP_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"1100";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Set shipper code to counter nomination points counter code. Disabled by default";
"TRNP_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"1100";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"TRNP_DAY_NOM_TRANSFER";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Sets status to requested.";
"TRNP_DAY_RENOMINATION";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Sets the nomination type";
"TRNP_DAY_RENOMINATION";"INSERTING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TRNP_DAY_RENOMINATION";"INSERTING";"BEFORE";"1000";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Sets status to requested.";
"TRNP_DAY_RENOMINATION";"INSERTING";"BEFORE";"1000";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"TRNP_DAY_RENOMINATION";"INSERTING";"BEFORE";"1100";"DESCRIPTION";"-100";"APPLICATION";"Check time dublication";
"TRNP_DAY_RENOMINATION";"INSERTING";"BEFORE";"1100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TRNP_FACTOR";"DELETING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set end date after delete record";
"TRNP_FACTOR";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Populate end date";
"TRNP_SUB_DAY_NOM_OPER";"INSERTING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TRNP_SUB_DAY_NOM_OPER";"INSERTING";"BEFORE";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"TRNP_SUB_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Sets the nomination type";
"TRNP_SUB_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Sets contract id if null";
"TRNP_SUB_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"1000";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Sets status to requested.";
"TRNP_SUB_DAY_RENOM";"INSERTING";"BEFORE";"10";"DESCRIPTION";"-100";"APPLICATION";"Sets the nomination type";
"TRNP_SUB_DAY_RENOM";"INSERTING";"BEFORE";"20";"DESCRIPTION";"-100";"APPLICATION";"Optional trigger. Sets status to requested";
"TRNP_SUB_DAY_RENOM";"INSERTING";"BEFORE";"20";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"TRNP_SUB_DAY_RENOM";"INSERTING OR UPDATING";"AFTER";"30";"DESCRIPTION";"-100";"APPLICATION";"Updates daily total";
"TRTZ_FACTOR";"DELETING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set end date after delete record";
"TRTZ_FACTOR";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Populate end date";
"T_BASIS_ACCESS_PARTITION";"DELETING";"BEFORE";"1000";"DESCRIPTION";"-100";"APPLICATION";"DELETE CHILD RECORD";
"T_BASIS_OBJECT_PARTITION";"INSERTING OR UPDATING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Only one partition for an attribute can have ALL operator";
"T_BASIS_OBJECT_PARTITION";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Not allowed to have objects when operator is ALL";
"UNIT_OBJ_CONVERSION";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Check DAYTIME between the start date and end date of the object";
"UTILITY_EQPM";"UPDATING";"AFTER";"3000";"DESCRIPTION";"-100";"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"UTILITY_EQPM";"UPDATING";"AFTER";"3000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"WATER_TREATMENT_UNIT";"UPDATING";"AFTER";"3000";"DESCRIPTION";"-100";"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"WATER_TREATMENT_UNIT";"UPDATING";"AFTER";"3000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"WEBO_INTERVAL_PLT_TEST";"DELETING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Delete child records before deleting parent test result";
"WEBO_INTERVAL_PLT_TEST";"DELETING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"WEBO_PRESS_TEST";"DELETING";"BEFORE";"1400";"DESCRIPTION";"-100";"APPLICATION";"Check if child records exist for this parent.";
"WEBO_PRESS_TEST";"DELETING";"BEFORE";"1400";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"WEBO_PRESS_TEST";"INSERTING";"AFTER";"1100";"DESCRIPTION";"-100";"APPLICATION";"Insert record to table webo_press_test_grad";
"WEBO_PRESS_TEST";"INSERTING";"AFTER";"1100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"WEBO_PRESS_TEST";"INSERTING";"BEFORE";"1200";"DESCRIPTION";"-100";"APPLICATION";"Set the datum source = MANUAL";
"WEBO_PRESS_TEST";"INSERTING";"BEFORE";"1200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"WEBO_PRESS_TEST";"UPDATING";"BEFORE";"1300";"DESCRIPTION";"-100";"APPLICATION";"To update Datum Source";
"WEBO_PRESS_TEST";"UPDATING";"BEFORE";"1300";"DISABLED_IND";"-100";"VIEWLAYER";"N";
